datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
23-01-2026 12:00,25209.75,0.10879999999986012,0.10481,0.10303,0.10346,0.10637,0.11101,0.12022835598214937,0.13434616255844953,0.14275,0.15335,0.16428,0.1752,0.185044827610906,0.19714,0.23589,0.22355,0.20940431173267232,0.198,0.18517,0.17066592904953953,0.15967,0.1473,0.13627,0.1266,0.11987210766244931,0.11104,0.10492,0.09911
23-01-2026 12:05,25207.8,0.09717,0.09622255380451597,0.09892196709890039,0.09955,0.10375,0.10947,0.11933,0.13061,0.14312,0.1545,0.16511,0.17556,0.18728153559543323,0.1982,0.23501,0.22209,0.20998,0.19729,0.18451,0.17225,0.1607,0.14862,0.1406439828391453,0.12999,0.12296,0.11696,0.11247,0.10886
23-01-2026 12:10,25190.3,0.10602,0.10311,0.10236,0.10405,0.10765,0.11694588751785306,0.12261,0.13353,0.14595,0.15725,0.16575070815708204,0.17872,0.18877,0.1983633333333401,0.23266,0.22287650949784094,0.2033245576395042,0.1943,0.18239,0.16962,0.15765,0.14576,0.13523,0.12612,0.11846,0.11226,0.1061333015448005,0.1021
23-01-2026 12:15,25193.1,0.12044,0.11324,0.1091,0.11152878536049762,0.11003,0.1141,0.12241,0.13313,0.14523,0.1518153916068004,0.16696,0.1766160718928501,0.18781,0.199,0.23385,0.22083,0.20803,0.19529,0.18201,0.16936,0.15689,0.14393,0.13247,0.12203,0.11306,0.10491,0.09748,0.09034
23-01-2026 12:20,25216.55,0.09951000000045696,0.0979300000002965,0.0980700000001633,0.09993,0.10351,0.10881,0.12066044765746742,0.12907,0.14159,0.15166546427221245,0.16402,0.17452,0.18521,0.19582,0.23652,0.22488,0.2115,0.19831,0.1840644225922568,0.17343,0.16068,0.14839,0.13724,0.12774,0.11932,0.11244,0.10652,0.10192
23-01-2026 12:25,25202.7,0.10902,0.10505,0.10510714031850171,0.10354,0.10983321911505939,0.11111,0.1202,0.13111,0.14351,0.15435,0.1652,0.1766,0.18781684012012206,0.19783,0.23468,0.22237,0.20902,0.19636,0.1836,0.171344347637924,0.15822,0.1471704110096159,0.1355658064173323,0.12424,0.11559,0.10926864794638777,0.10184,0.09596
23-01-2026 12:30,25205.2,0.10924,0.10449,0.10241,0.10351,0.1062,0.11118,0.12027,0.12711034437411534,0.14318,0.15022391560891835,0.1637635069775339,0.17632,0.18762,0.19829,0.2358250000000126,0.22218,0.20888,0.1951549198050291,0.1809162781409684,0.17105,0.15802,0.1447810341416009,0.13319,0.12291,0.11407,0.10656,0.09979,0.09415
23-01-2026 12:35,25205.5,0.11402,0.10790849094662949,0.10454,0.10462,0.10685,0.1115,0.12027,0.13105,0.14285,0.15174050665660238,0.16493,0.17635,0.18638,0.19688,0.23527,0.22295,0.20959,0.1955228688683019,0.18372,0.17078,0.1571329823351053,0.14482,0.13307,0.12233,0.11291,0.10468,0.09735,0.09091999999990463
23-01-2026 12:40,25211.7,0.11514,0.10956000754432009,0.10518,0.10499,0.10666,0.11088,0.11947,0.12981,0.14194,0.15277,0.16456,0.17497,0.18622,0.19683,0.23403,0.22129,0.20819,0.19528,0.18287,0.17019,0.15677,0.14639729829888604,0.13336780356321373,0.12064,0.11144,0.10444642476357784,0.09605,0.08937
23-01-2026 12:45,25238.75,0.09531,0.09296,0.09274,0.09478,0.09861,0.10362,0.11331,0.12389716338549472,0.13567,0.14706,0.15868,0.17112,0.18118,0.19242,0.23555999999999588,0.2235899999999985,0.2115,0.19929,0.18696,0.1748,0.16178,0.14858,0.13896532320772567,0.12777,0.11935,0.1118,0.10566,0.10053
23-01-2026 12:50,25208.05,0.11818,0.1106388541300208,0.10589,0.10503,0.11049386632251054,0.11718819599191861,0.11886,0.12907,0.13917648281413575,0.15177,0.16278,0.17508,0.18438545817393187,0.19678,0.23787999999980514,0.22163,0.20784,0.19651,0.18341,0.17058,0.15606448892410416,0.14308,0.13085,0.11971,0.11155936406218969,0.10129,0.0937,0.0855
23-01-2026 12:55,25226.8,0.09191,0.09074,0.09347797533743604,0.09436,0.10230876953840538,0.10493,0.11728069055156695,0.12694,0.13837,0.15025,0.16205,0.17356,0.1847612144642434,0.19498,0.23641,0.22369,0.21182,0.20039,0.18455627752521925,0.17433,0.16074,0.14707,0.13576,0.12571,0.11721,0.10981,0.10391,0.09895
23-01-2026 13:00,25191.8,0.10732,0.10216,0.10054,0.10197,0.10559,0.11511390020778466,0.12128,0.13301,0.14288033629662844,0.15608,0.16683,0.17872,0.18873,0.19995,0.23239,0.22018,0.20746,0.19582,0.18204,0.16979,0.15628,0.14286,0.13142,0.1209,0.11199,0.10453339773388934,0.09654,0.08989
23-01-2026 13:05,25191.25,0.10510999999983994,0.10077,0.09948,0.10124,0.10514,0.11102,0.12143,0.13267785598251475,0.14478,0.15664,0.16748,0.17944,0.19018,0.20155,0.23199999999998155,0.21953,0.20747,0.19582,0.18203,0.17015,0.15659,0.14283,0.13138,0.12085,0.1118,0.10375,0.0965,0.09041
23-01-2026 13:10,25194.95,0.10157,0.09802,0.09731,0.09991,0.10395,0.1104,0.1207697767116965,0.13232,0.14293243161335306,0.15573,0.167,0.17842,0.18909,0.20112,0.23302,0.22367824693831462,0.21361267545927373,0.19018846276889545,0.18311,0.16964,0.15624,0.14236,0.13117,0.12270259618857246,0.11148,0.1041,0.09747,0.09158999999990769
23-01-2026 13:15,25171.1,0.09416,0.0949787066185335,0.0962,0.101,0.11013329407898045,0.11552,0.12639,0.13541718565677194,0.15025348855290016,0.1611,0.17255,0.18417,0.19448,0.20596,0.22690000000000765,0.21619,0.20472,0.19249,0.17746622745150648,0.16678,0.15381,0.14203,0.13153,0.12279,0.1152,0.10933,0.10496,0.10098
23-01-2026 13:20,25141.7,0.09918,0.10042,0.10271,0.10734,0.11295,0.12389169711329613,0.13196,0.14377,0.1549,0.16568,0.1755908012543677,0.18856,0.19941,0.20986666666666665,0.22429,0.21339,0.2011,0.18918,0.17603,0.16335,0.15068,0.1396,0.12972,0.12564600154602024,0.1138691108393445,0.10861,0.10422,0.09779
23-01-2026 13:25,25138.55,0.09959,0.09975,0.10415963372859541,0.10753,0.1139,0.12191,0.13279,0.14464,0.15683,0.16747,0.179,0.19071,0.20056,0.21212,0.22394,0.21174,0.20072,0.18549068833536508,0.17434,0.1622,0.14993,0.1394299458430726,0.12773,0.11936,0.11245,0.10677,0.10283027975086384,0.09899
23-01-2026 13:30,25095.3,0.10352,0.10563,0.11151261716879043,0.11503,0.12248,0.13386607171084453,0.1424,0.15439,0.1647149919123377,0.1774,0.18879,0.20028,0.21161,0.2223,0.22468,0.21272,0.20148,0.18886,0.17617,0.16462,0.15373,0.1436,0.13495,0.13222124028955096,0.1219995502558909,0.11829,0.1158646081915152,0.11441
23-01-2026 13:35,25072.05,0.10627,0.10742,0.11133,0.11663,0.12641088503885206,0.13282,0.14377,0.15568,0.16362595032202293,0.17828,0.18906137077969482,0.20123,0.21156,0.22112666666664182,0.22141,0.20857194311581753,0.19618,0.18146666712606507,0.1715,0.15941,0.14792,0.13777,0.12862,0.12121,0.11527,0.11099033074350248,0.10719,0.10371
23-01-2026 13:40,25076.35,0.1005,0.10382,0.10953,0.11588,0.12411,0.13508004254994999,0.14703297564838272,0.15623,0.16833,0.17852,0.19002,0.19930071603872312,0.21165,0.2226,0.2251,0.21254642658465736,0.20101,0.18915,0.17594,0.16462,0.15405,0.14446,0.1381099252252772,0.12982,0.12428,0.12273230421821579,0.11991,0.1204
23-01-2026 13:45,25053.0,0.11187,0.1141631672120049,0.11669,0.12201,0.12927,0.13836,0.14889,0.16014,0.17213,0.17978274404091504,0.1941,0.20539598914240298,0.21633,0.22737,0.21884,0.20368302416552886,0.19047841388435602,0.18173,0.16826,0.15582,0.14497,0.1366004157888169,0.12744967429504978,0.11786,0.11116,0.10602,0.10162749926724479,0.09759
23-01-2026 13:50,25055.05,0.11105,0.11255,0.11691,0.12263,0.12998,0.13922,0.14982,0.16105,0.17257,0.18399,0.1948,0.20664,0.21732413368845666,0.22849,0.22043,0.20712,0.19303267669864965,0.18212,0.16866,0.15651,0.14516,0.13567945294248027,0.12498,0.11719,0.11063,0.10486,0.10082,0.09851000000014665
23-01-2026 13:55,25054.0,0.11215,0.11334,0.1173,0.12411477777430549,0.12874,0.13656131159680587,0.15138228251131142,0.15952,0.17036,0.18221,0.19365,0.20479,0.21563000000001153,0.2261700000000122,0.21977,0.2081,0.19563,0.18322,0.1706,0.15865,0.14751,0.13711,0.1281,0.12067,0.11411,0.10903,0.1056,0.10223
23-01-2026 14:00,25054.2,0.11441,0.11516077359538437,0.1214957515242015,0.12842654981064658,0.12875,0.13712,0.14835395349812125,0.15833,0.1693,0.18057,0.19126,0.20207,0.21334,0.22331,0.21929,0.20717,0.19529,0.18134,0.16810133217301593,0.15488621304796477,0.14443,0.1335,0.12424,0.1165,0.10991,0.10398,0.09874,0.09436
23-01-2026 14:05,25065.1,0.11171,0.11208,0.11495,0.11976,0.1261,0.13483,0.14508,0.15631,0.16766,0.17854,0.18921,0.19943707971212832,0.21187,0.22187,0.22034,0.20887,0.19703,0.18391,0.16926688623871322,0.15778,0.14614,0.13499,0.12562,0.11815,0.11232725536337329,0.10558,0.10159,0.09656
23-01-2026 14:10,25058.25,0.11362,0.11404,0.11716,0.1215,0.12778,0.13652,0.1473675412400861,0.15781,0.16918,0.1801,0.19032,0.20165,0.21244743114797765,0.22438,0.22067,0.20796660357015773,0.19652,0.18292,0.16945,0.15701,0.14502,0.13361,0.12347,0.11525,0.10969,0.10308,0.09849,0.09298
23-01-2026 14:15,25090.65,0.09978,0.10291,0.10898260546799002,0.11374,0.12098,0.12996,0.1401,0.15103,0.16303,0.17347,0.18454,0.19525,0.20660047668077258,0.21772,0.22608,0.2139,0.20107,0.18844,0.17504,0.16301,0.15186,0.14089,0.13175,0.12436,0.11926,0.11535,0.11305761599395373,0.11247
23-01-2026 14:20,25059.65,0.10638,0.10812,0.11390897274208274,0.11766,0.1272160642121125,0.13389,0.14461829604015589,0.15581,0.16723,0.17783,0.18819,0.19926,0.21103999999994372,0.22352999999990075,0.22341,0.21041,0.19825,0.1828687365691973,0.17186,0.15965,0.14814,0.13705,0.12795,0.12066,0.11640250369784917,0.11106,0.10765,0.10473
23-01-2026 14:25,25049.75,0.1142600000000158,0.11518,0.11749,0.12119,0.12738,0.13461,0.1447,0.15513,0.16647,0.17606,0.18221426256568496,0.19041414959797942,0.2124733915689606,0.22056,0.2197,0.20694,0.19409,0.1802,0.16697023977878955,0.15341,0.14179814461871446,0.13005291914979503,0.11907,0.11017,0.10294,0.09634,0.08975,0.08191
23-01-2026 14:30,25077.85,0.11012,0.11027,0.11321,0.11741,0.12437,0.13486439718102045,0.14348,0.15363,0.16489,0.1743,0.18512,0.19678,0.20853,0.2183,0.22389,0.21011,0.19796,0.1842,0.17068,0.15744,0.14487,0.13241,0.12423949664711609,0.11309,0.10574,0.09974,0.0941,0.08855
23-01-2026 14:35,25087.05,0.1078,0.10743,0.11221138840130357,0.11406,0.12273164709356615,0.129,0.13752070613553447,0.15003836015253674,0.16223163693358356,0.17109,0.18275,0.19260414384300212,0.20595,0.21554,0.22344,0.2110088473036594,0.19846,0.18482,0.17106,0.15737,0.14542,0.13522782672891231,0.12292,0.11695105564783521,0.10799,0.10227,0.09782,0.0929
23-01-2026 14:40,25094.55,0.10214999999994134,0.1053,0.10947,0.11466,0.12255,0.13243815238402365,0.14322306456878056,0.15227,0.16277,0.17191,0.18385,0.19511,0.204915337895249,0.2169,0.22589,0.2107534260019773,0.20016,0.18735,0.17383,0.1613219895015908,0.14809386630349,0.13695,0.12586,0.11704,0.11101,0.10538,0.1001500000000295,0.09532000000005958
23-01-2026 14:45,25081.45,0.10176,0.10398,0.11046723328795294,0.11413,0.12557223314764343,0.13217,0.14255,0.15294,0.16103805486588565,0.17305,0.1845869448630123,0.19652,0.20829,0.21885,0.2247,0.20978,0.19875,0.18541,0.17329,0.1604,0.14952756224066985,0.13823,0.12811,0.12270393716824589,0.11468,0.11013,0.10692,0.10504999999983511
23-01-2026 14:50,25059.3,0.11543666666661068,0.11517999999998096,0.11717,0.12258170108471439,0.12789,0.13662,0.14639,0.15629,0.16695,0.17648,0.18874,0.19922,0.21018,0.22051,0.21761000000001562,0.20545,0.19303,0.18035,0.16728,0.15404,0.14196,0.13101306294762752,0.11889,0.10969,0.10374344597715479,0.09703,0.0915,0.08374
23-01-2026 14:55,25096.0,0.10163999999996065,0.10472,0.1084,0.11268,0.11992,0.12927,0.13943,0.14902595426032927,0.16087,0.17099,0.18168425266012056,0.19457,0.20503,0.21545,0.22446,0.210096331469025,0.19757,0.18516,0.17236,0.15908,0.14639800099772649,0.13503,0.12398,0.11532,0.10926,0.10437,0.10001,0.09741
23-01-2026 15:00,25071.15,0.10632,0.10791,0.11251,0.11727,0.12556,0.13521,0.14652,0.15761,0.16824,0.17934,0.1912,0.20287,0.21389,0.22422,0.22224,0.2095865997137606,0.19792,0.18233804663630465,0.17151,0.1565201270417284,0.14663,0.13499,0.1266793381705401,0.11609,0.11005,0.10618,0.10368,0.1
23-01-2026 15:05,25059.0,0.1009,0.10433,0.10951,0.11488,0.12411,0.13455,0.14715,0.15877,0.17062,0.1813,0.1917818616328701,0.20477,0.21637,0.22744,0.2193,0.20713491659768687,0.19568,0.18348,0.17207,0.16041,0.15012,0.13935,0.13024,0.12326,0.1213862531706674,0.11648,0.11517,0.11593
23-01-2026 15:10,25045.6,0.11068,0.11307825329462377,0.11676,0.1215,0.13029,0.14097132380077482,0.15104,0.16104,0.17246,0.1766430506439646,0.1927390094566643,0.2091536888197491,0.21719,0.22664,0.21792874999999964,0.20548,0.19223360298420006,0.18023,0.1650646273982343,0.15451,0.14377,0.13176,0.12359668582257734,0.11352,0.10779,0.10344,0.09914004537636203,0.09623
23-01-2026 15:15,25061.1,0.10403,0.10756,0.11216,0.11735,0.12658,0.1366,0.14719,0.15763,0.16971,0.18027,0.19149,0.20296,0.21502,0.22596,0.22229,0.20842,0.19569,0.18323986484765586,0.16168061688166674,0.15498,0.14334,0.13215,0.12057,0.11286,0.10961,0.1063,0.10287468829456836,0.1021
23-01-2026 15:20,25040.65,0.1146,0.11616,0.12293718994971223,0.12972168010868557,0.13309,0.14562029630150866,0.15303,0.16394690955290253,0.17486,0.18481,0.19518214116005828,0.20832,0.2181,0.22899,0.22049999999999592,0.2067599999999965,0.19313,0.17961,0.1662,0.15292,0.14013,0.12789,0.11618,0.10749,0.10330149936339694,0.0991,0.09488,0.08909
23-01-2026 15:25,25049.65,0.10887,0.11147,0.11604,0.12176,0.13109,0.1419105084764006,0.15154,0.16182,0.17314,0.18434,0.19727,0.20814,0.2205,0.22986,0.21958,0.20286,0.19008,0.17715,0.16433,0.15096,0.13995,0.1300851108894962,0.11857013912642496,0.10726,0.10175,0.09947,0.09448,0.08977
27-01-2026 09:15,25113.05,0.27499,0.30202,0.32281,0.35058,0.38461,0.42786,0.47824,0.52453,0.57367,0.62043,0.6634484944122951,0.70998,0.7527699999999484,0.7942366666666132,0.80455,0.75263,0.70349,0.64961,0.59775,0.55382,0.51257,0.48379,0.46589,0.46533,0.47357,0.49258,0.51278,0.54893
27-01-2026 09:20,24981.3,0.37173,0.38093,0.40922019335554527,0.43238882192696426,0.5106768950166702,0.5371344126246334,0.55918,0.60764,0.6609,0.70752,0.76109,0.80431,0.84893,0.8949500000001365,0.722,0.67056,0.63579,0.57755,0.52942,0.47801,0.44052511818907614,0.39554,0.37825,0.3773,0.38901,0.39374409907578245,0.41378,0.4268400000000234
27-01-2026 09:25,24940.7,0.41215,0.41457,0.42548,0.47057107434349854,0.4958,0.53823,0.58329,0.6314464005108058,0.6864,0.73837,0.78617,0.83239,0.877,0.9200000000000585,0.70051,0.6494601746267965,0.60735,0.55241,0.5018,0.4528,0.40457,0.36324,0.3521847996236908,0.32686,0.31923,0.31138,0.2881,0.24939000000171063
27-01-2026 09:30,24944.4,0.43418,0.43019,0.45219496179895613,0.45789,0.5098071306899378,0.53966,0.5947883917207386,0.63551,0.68635,0.7304636715439139,0.79262,0.83608,0.8748285472381543,0.92433,0.69697,0.65541,0.61709,0.56144,0.51004,0.45156,0.4130388216738442,0.35395,0.31876,0.30027,0.2645808909816784,0.2322611658375749,0.23261,0.15552
27-01-2026 09:35,25018.3,0.4495,0.42747,0.41019,0.42032,0.45178,0.495808732325561,0.52925,0.57595,0.62223,0.67629,0.7148669363298236,0.77034,0.81264,0.85271,0.7447599999999994,0.69537,0.64737,0.60076,0.54814,0.4962,0.44574,0.4115411016949011,0.35472,0.32039,0.29276,0.26448,0.22211,0.12637
27-01-2026 09:40,25090.85,0.4547,0.4137,0.39014,0.38476,0.40993,0.44455,0.48925,0.53745,0.58193,0.63655,0.68678,0.73576,0.76941,0.81462,0.79603,0.74443,0.69617,0.64951,0.60292,0.55029,0.49947,0.45308,0.40468,0.36501,0.333,0.30009,0.26344,0.2039
27-01-2026 09:45,25142.05,0.36816,0.34955,0.3373,0.34272,0.38232422926315646,0.40126,0.44811,0.49461,0.54701,0.59015,0.6062351931292682,0.7102245164352925,0.74219,0.78754,0.827729999999633,0.77235,0.7237854728217543,0.6754,0.63383,0.58196,0.52995,0.4869097158452866,0.43571,0.40108,0.3768,0.35236,0.3179419101517297,0.29136
27-01-2026 09:50,25142.45,0.34662,0.32683,0.31992,0.32756,0.35831,0.39611,0.44871,0.50094,0.54737,0.59426,0.65191,0.6904751349776997,0.74216,0.78114,0.8322099999999182,0.77273,0.72082,0.67648,0.6181872492003443,0.58085,0.53176,0.48237,0.4405,0.40779,0.38551361650241606,0.3576933798742771,0.34076,0.30921
27-01-2026 09:55,25130.4,0.32119,0.31184,0.31403,0.32672,0.36179,0.4121885482225299,0.45679,0.51181,0.5477186206058198,0.61344,0.6655350038666682,0.71226,0.75959,0.7934,0.80994,0.7601,0.72919,0.6620021157376845,0.6264,0.56905,0.516,0.46864,0.42882,0.4200993929652702,0.3867508435762434,0.37073,0.349727642741967,0.33788
27-01-2026 10:00,25139.8,0.32443,0.32357526365864786,0.3303341840075724,0.32502,0.37301300781302943,0.40375,0.46473778991978176,0.51008,0.56064,0.6071584521678948,0.66324,0.70756,0.7472266666665632,0.7822399999997742,0.83447,0.78289,0.7283281154909137,0.68513,0.633,0.58504,0.52821,0.47811,0.431,0.39817,0.37604,0.35656,0.33606,0.31098
27-01-2026 10:05,25125.85,0.30215,0.29677,0.30128,0.32297,0.36228,0.40899,0.46656,0.51932,0.57315,0.62148,0.67629,0.72081,0.7637518481709709,0.80129,0.8184533333332382,0.7774799999999544,0.73296,0.677476779089551,0.63328,0.57812,0.52108,0.47288,0.43083,0.40016,0.38385,0.37058,0.35888,0.33865
27-01-2026 10:10,25088.75,0.4075,0.3813774860492446,0.35823,0.36103,0.3981891895905487,0.42782,0.48428,0.53178,0.58393,0.63445,0.68859,0.73067,0.7829,0.82034,0.81291,0.76659,0.71267,0.66199,0.5998151823733858,0.55399,0.49687,0.44858,0.39699,0.36248,0.33467,0.2940343105864178,0.27156,0.21831
27-01-2026 10:15,25129.65,0.43897,0.39066,0.36472,0.36018,0.38258,0.41304,0.46421755342406656,0.51171,0.56872,0.61118,0.66561,0.71362,0.75313,0.79688,0.84848,0.7956,0.74158,0.69533,0.63808,0.58309,0.53429,0.47852,0.43107,0.38655,0.35069,0.31475,0.27834,0.22729
27-01-2026 10:20,25170.2,0.32589,0.30563,0.3179374148146776,0.31025,0.34257,0.38807,0.44320452679755273,0.49493,0.553,0.59737,0.65279,0.69651,0.74989,0.78886,0.87099,0.8271148773721226,0.78094,0.73318,0.67496,0.62221,0.56933,0.5380846593148976,0.465793499779952,0.42046,0.39780059762179065,0.36053,0.3283328843917949,0.30288
27-01-2026 10:25,25164.05,0.25371,0.26218,0.27617,0.30173,0.34283,0.39283,0.4492,0.50273,0.5445185742044162,0.60586,0.67118,0.6930344813800009,0.7573197137738311,0.79871,0.87468,0.82807,0.77342,0.72691,0.67296,0.61698,0.5619,0.51093,0.4780065209540967,0.42822,0.40896,0.39627589272023034,0.38081,0.37269
27-01-2026 10:30,25123.35,0.3273,0.31534,0.33573185617940615,0.33808,0.39896453135617915,0.42491,0.48153,0.5299443321234802,0.58658,0.63961,0.6881804322755506,0.7464,0.79521,0.83545,0.85189,0.79916,0.75078,0.6887576862702258,0.64601,0.59014,0.54071,0.49048,0.43891,0.39674,0.37300124920624766,0.33773,0.31402,0.28019
27-01-2026 10:35,25122.35,0.29596000000032063,0.29430000000007794,0.3076,0.33586,0.37908,0.4385161907504192,0.48624,0.54057,0.58795,0.64561,0.7025,0.74763,0.79619,0.82755,0.8585,0.80533,0.75652,0.70959,0.65084,0.5955256062651123,0.5390335757261548,0.49179,0.4435,0.40453,0.38664050310178055,0.35626,0.33601,0.31486
27-01-2026 10:40,25095.65,0.25057999999998515,0.27705,0.30858,0.34517,0.39676,0.4601019761728391,0.5135,0.57223,0.62559,0.6650920397269315,0.724995991954754,0.7755,0.82494,0.87277,0.82604,0.77517,0.73559,0.66826,0.62248,0.56794,0.5158823531477976,0.46905,0.42666,0.41728,0.41798,0.42719,0.44604,0.47381
27-01-2026 10:45,25027.6,0.33335,0.33817,0.35486,0.41224316512443654,0.44222,0.49912,0.5557,0.61343,0.66951,0.72857,0.7630068787403126,0.82268,0.8695038389883849,0.91224,0.81134,0.75038,0.6901147650996475,0.64989,0.59084,0.53037,0.47477,0.42695,0.37786,0.36453901876619116,0.33006,0.3082566267569574,0.2975,0.26889
27-01-2026 10:50,25020.95,0.30259999999992715,0.3311,0.3755439151673682,0.41388,0.46816,0.5286811760152301,0.58347,0.63393,0.67963,0.74791,0.8027,0.8509,0.89024,0.94593,0.82915,0.7936163145717394,0.6786891471825476,0.65159,0.59194,0.5382,0.48057,0.4304,0.4091156775390712,0.36854,0.36669,0.37527,0.38382034986410224,0.40869
27-01-2026 10:55,24997.0,0.3272,0.35901360077791544,0.4049676537314046,0.4288,0.5006067267566648,0.53983,0.59563,0.64794,0.70518,0.76982,0.81506,0.8733,0.9195592121924778,0.97544,0.80799,0.7500012227371475,0.70166,0.64264,0.58219,0.52396,0.4683835722316604,0.41534,0.37268,0.35504,0.35497,0.3577601209600509,0.37028164362513294,0.3853
27-01-2026 11:00,24984.95,0.3486899999985553,0.37093999999916605,0.40249999999952024,0.44337,0.49355,0.55304,0.60914,0.66918,0.7194,0.7846,0.83519,0.8873749758381606,0.94099,0.99173,0.8757100000003675,0.7860800000000836,0.70616,0.63595,0.57545,0.5131415631068493,0.45921,0.40189,0.34996,0.32186,0.31013,0.29312,0.26525,0.201
27-01-2026 11:05,25008.55,0.35938,0.37908090857423304,0.39529,0.43643,0.48808,0.5497408531360746,0.60524,0.65624,0.71909,0.77679,0.83301,0.88779,0.93527,0.98664,0.7937066666661963,0.76668,0.72755,0.6754054171738031,0.561209602105484,0.53754,0.47948,0.42233,0.36786,0.33818,0.32588,0.31284124083688447,0.31009,0.29008
27-01-2026 11:10,25017.35,0.35447,0.37390266665054506,0.3917,0.4532435587053315,0.48639,0.54371,0.6016621544830001,0.66031,0.71616,0.78283,0.83535,0.90092,0.94465,0.9665400000008049,0.84323,0.78659,0.74005,0.66858,0.6065352342176269,0.55235,0.47666370231212174,0.42763,0.37099,0.33704,0.32149,0.30715323680362516,0.29971,0.27694
27-01-2026 11:15,25024.0,0.36044,0.36747,0.38888,0.42815,0.48191,0.53609,0.59681,0.65096,0.70102,0.77263,0.82914,0.88409,0.9331653287495143,0.9822,0.84713,0.79103,0.74571,0.67934,0.61259,0.5463167031098419,0.48546,0.42832,0.37381,0.33669,0.31376,0.29753,0.2880000000005509,0.28517000000107373
27-01-2026 11:20,25044.9,0.32104,0.3457635836188324,0.36439,0.41123,0.46217,0.52086,0.58499,0.63522,0.69429,0.7486423779591518,0.81298,0.87951,0.92713,0.96345,0.85907,0.8038,0.75361,0.68763,0.63226,0.56455,0.51188,0.45302,0.39312,0.36313,0.34214,0.33306,0.32606,0.31835
27-01-2026 11:25,25036.65,0.36696,0.36749,0.38782,0.42691,0.483192897884332,0.52892,0.58582,0.63827,0.6913,0.76463,0.8207,0.88782,0.93488,0.9618799999996099,0.860279999999964,0.80684,0.749410303917974,0.69546,0.6218609937070263,0.57808,0.5149,0.45444,0.39294,0.34485,0.31554,0.2821151068123841,0.26278,0.209
27-01-2026 11:30,25078.55,0.30177,0.31892,0.34583,0.39147,0.45040253341104086,0.50143,0.55908,0.6128139232029032,0.67088,0.73376,0.7899413524705226,0.85717,0.91064,0.95374,0.89745,0.84137,0.79065,0.72989,0.6582572329053176,0.61261,0.54192,0.4866,0.42664,0.38602,0.36245,0.34457,0.33544,0.335059999999487
